       58169.736       18022.231       13.576056
       58169.756       17977.953       13.590666
       58169.777       17957.341       13.592093
       58169.797       17947.568       13.587214
       58169.818       17932.762       13.566243
       58169.838       17898.013       13.595189
       58169.859       17890.248       13.579952
       58169.879       17872.403       13.566584
       58169.899       17840.253       13.589190
       58169.920       17809.488       13.584592
       58169.961       17834.050       13.575712
       58169.981       17788.713       13.579603
       58170.002       17743.706       13.576701
       58170.022       17768.583       13.576090
       58170.043       17769.132       13.581899
       58170.063       17733.334       13.583416
       58170.083       17701.980       13.576254
       58170.104       17691.496       13.586976
       58170.124       17647.846       13.574385
       58170.145       17608.292       13.584832
       58170.165       17626.842       13.574476
       58170.186       17637.096       13.582813
       58170.206       17593.606       13.579866
       58170.226       17570.032       13.568337
       58170.247       17556.433       13.579104
       58170.267       17507.025       13.576902
       58170.288       17506.312       13.576264
       58170.308       17482.416       13.579234
       58170.329       17469.008       13.576474
       58170.349       17434.614       13.581809
       58170.369       17411.044       13.569259
       58170.390       17391.355       13.579567
       58170.410       17375.391       13.568971
       58170.472       17349.941       13.594413
       58170.492       17341.412       13.574519
       58170.512       17324.543       13.570262
       58170.553       17252.245       13.582406
       58170.574       17254.816       13.568662
       58170.594       17217.836       13.566888
       58170.615       17215.882       13.572510
       58170.635       17201.263       13.559216
       58170.656       17179.125       13.558148
       58170.676       17107.633       13.553622
       58170.696       17104.974       13.568355
       58170.717       17092.421       13.557095
       58170.737       17097.053       13.572490
       58170.758       17047.157       13.566558
       58170.778       17045.064       13.562425
       58170.799       17003.137       13.568582
       58170.819       16992.630       13.577019
       58170.839       16983.596       13.579271
       58170.860       16932.750       13.565340
       58170.880       16937.770       13.573118
       58170.901       16917.277       13.573106
       58170.942       16906.099       13.558727
       58170.962       16852.464       13.563771
       58170.982       16859.861       13.561553
       58171.003       16839.515       13.559759
       58171.023       16818.224       13.563652
       58171.044       16793.942       13.562015
       58171.064       16768.806       13.573137
       58171.085       16757.070       13.565813
       58171.105       16730.365       13.577954
       58171.126       16704.406       13.559164
       58171.146       16686.673       13.578730
       58171.187       16694.903       13.559587
       58171.207       16628.520       13.562138
       58171.228       16658.293       13.569832
       58171.248       16604.218       13.571972
       58171.269       16587.162       13.567138
       58171.289       16598.618       13.556143
       58171.309       16562.016       13.567097
       58171.330       16528.974       13.567525
       58171.350       16504.701       13.559695
       58171.371       16498.559       13.563235
       58171.391       16473.264       13.562082
       58171.452       16393.410       13.568071
       58171.473       16388.290       13.558456
       58171.493       16383.498       13.561784
       58171.514       16355.078       13.561014
       58171.534       16317.458       13.558029
       58171.555       16319.618       13.550138
       58171.575       16292.980       13.564270
       58171.595       16275.287       13.562137
       58171.616       16257.723       13.564530
       58171.636       16217.956       13.555729
       58171.677       16208.132       13.563878
       58171.698       16173.408       13.551904
       58171.718       16171.868       13.561448
       58171.739       16128.508       13.554627
       58171.759       16140.565       13.557159
       58171.779       16088.484       13.559758
       58171.800       16094.190       13.559185
       58171.820       16038.883       13.556237
       58171.841       16073.658       13.553421
       58171.861       16021.485       13.555984
       58171.882       16002.084       13.563609
       58171.922       15989.319       13.552668
       58171.943       15980.102       13.552022
       58171.963       15952.398       13.568799
       58171.984       15919.361       13.548760
       58172.004       15915.207       13.551963
       58172.025       15870.006       13.544115
       58172.045       15870.927       13.561113
       58172.065       15814.066       13.551625
       58172.086       15794.307       13.547710
       58172.106       15783.764       13.555342
       58172.127       15761.202       13.546032
       58172.168       15736.882       13.552027
       58172.188       15712.027       13.555320
       58172.208       15719.928       13.552015
       58172.229       15660.608       13.556139
       58172.249       15664.319       13.541068
       58172.270       15626.722       13.551266
       58172.290       15599.729       13.547277
       58172.311       15616.393       13.559982
       58172.331       15575.489       13.542995
       58172.352       15554.138       13.551460
       58172.372       15512.770       13.555058
       58172.413       15521.299       13.564545
       58172.433       15499.603       13.553340
       58172.454       15483.611       13.549729
       58172.474       15448.879       13.552172
       58172.495       15424.749       13.556853
       58172.515       15406.582       13.544623
       58172.535       15394.308       13.542478
       58172.556       15384.430       13.547260
       58172.576       15354.606       13.541092
       58172.597       15325.643       13.537658
       58172.617       15301.888       13.543919
       58172.638       15264.429       13.545159
       58172.658       15248.997       13.544209
       58172.678       15204.577       13.548636
       58172.699       15201.388       13.536174
       58172.719       15173.033       13.542154
       58172.740       15186.052       13.546820
       58172.760       15158.306       13.548002
       58172.781       15114.674       13.548518
       58172.801       15096.304       13.557149
       58172.821       15085.022       13.547672
       58172.842       15097.100       13.554967
       58172.903       15037.121       13.541951
       58172.924       14993.725       13.549666
       58172.944       15005.283       13.566857
       58172.965       14921.954       13.550072
       58172.985       14955.781       13.531303
       58173.005       14922.377       13.548340
       58173.026       14910.910       13.542494
       58173.046       14868.648       13.548477
       58173.067       14875.274       13.547715
       58173.087       14844.305       13.547407
       58173.108       14825.014       13.543470
       58173.148       14791.573       13.537182
       58173.169       14782.188       13.536643
       58173.189       14783.465       13.531707
       58173.210       14768.899       13.538754
       58173.230       14719.012       13.545203
       58173.251       14715.030       13.538302
       58173.271       14680.755       13.536514
       58173.291       14658.024       13.543741
       58173.312       14633.609       13.532468
       58173.332       14628.340       13.537323
       58173.353       14608.537       13.549436
       58173.394       14581.718       13.534138
       58173.414       14558.088       13.529233
       58173.434       14527.208       13.534790
       58173.455       14539.261       13.538972
       58173.475       14494.101       13.531328
       58173.496       14471.139       13.526114
       58173.516       14432.883       13.528821
       58173.537       14412.219       13.533141
       58173.557       14436.528       13.532260
       58173.578       14389.422       13.529433
       58173.598       14383.363       13.536475
       58173.639       14359.279       13.537125
       58173.659       14334.045       13.532911
       58173.680       14327.522       13.532474
       58173.700       14300.886       13.526915
       58173.721       14281.515       13.531304
       58173.741       14275.840       13.514009
